Training Accuracy,Testing Accuracy
37.17605004468275,96.875
37.26541554959786,97.29166666666667
36.46112600536193,98.125
37.26541554959786,97.29166666666667
36.550491510277034,98.33333333333333
37.26541554959786,97.29166666666667
37.26541554959786,96.66666666666667
37.26541554959786,97.29166666666667
37.26541554959786,97.29166666666667
37.17605004468275,96.875
37.26541554959786,97.29166666666667
37.26541554959786,97.5
33.690795352993746,100.0
33.690795352993746,100.0
37.26541554959786,97.5
37.26541554959786,97.5
36.193029490616624,98.33333333333333
36.371760500446825,98.33333333333333
36.639857015192135,97.91666666666666
38.248436103663984,92.08333333333333
36.639857015192135,97.91666666666666
36.639857015192135,97.91666666666666
36.639857015192135,97.91666666666666
34.941912421805185,99.375
37.44414655942806,96.875
38.51653261840929,87.5
37.622877569258264,96.25
37.44414655942806,96.875
37.44414655942806,96.875
36.99731903485255,97.5
34.852546916890084,100.0
37.980339588918675,94.375
37.44414655942806,96.875
37.44414655942806,96.875
37.622877569258264,96.25
37.622877569258264,96.25
37.712243074173365,96.25
37.801608579088466,96.25
45.48704200178731,49.791666666666664
37.801608579088466,96.25
37.44414655942806,96.45833333333333
37.801608579088466,96.25
38.15907059874888,95.0
38.069705093833775,95.41666666666667
36.639857015192135,98.125
38.069705093833775,95.41666666666667
38.069705093833775,95.41666666666667
38.069705093833775,95.41666666666667
37.801608579088466,93.125
38.15907059874888,95.41666666666667
37.801608579088466,96.45833333333333
38.15907059874888,95.41666666666667
38.15907059874888,95.41666666666667
35.656836461126005,98.54166666666667
38.15907059874888,95.41666666666667
38.069705093833775,95.83333333333334
38.15907059874888,95.41666666666667
38.337801608579085,94.16666666666667
41.10813226094727,73.75
38.15907059874888,95.83333333333334
38.337801608579085,95.0
38.337801608579085,95.0
38.42716711349419,95.0
38.42716711349419,95.0
38.248436103663984,95.0
38.42716711349419,95.0
64.07506702412869,23.541666666666668
35.120643431635386,99.16666666666667
38.42716711349419,95.0
38.42716711349419,95.0
64.7899910634495,22.5
38.42716711349419,95.0
38.42716711349419,95.0
38.42716711349419,95.0
38.248436103663984,90.41666666666667
38.42716711349419,95.0
42.53798033958892,70.41666666666667
38.42716711349419,95.0
39.14209115281501,90.20833333333333
38.42716711349419,95.0
38.42716711349419,95.0
38.42716711349419,95.0
38.42716711349419,95.0
38.15907059874888,95.0
38.15907059874888,95.0
38.15907059874888,95.0
38.15907059874888,95.0
38.337801608579085,95.0
35.746201966041106,98.54166666666667
36.72922252010724,97.91666666666666
38.15907059874888,95.0
38.15907059874888,95.0
38.15907059874888,95.0
38.069705093833775,95.625
38.42716711349419,95.0
37.980339588918675,87.70833333333333
38.069705093833775,95.625
37.801608579088466,96.25
38.42716711349419,95.0
38.42716711349419,95.0
38.15907059874888,95.0
38.42716711349419,95.0
38.248436103663984,93.75
38.42716711349419,95.0
38.42716711349419,95.0
38.42716711349419,95.0
38.15907059874888,94.16666666666667
38.8739946380697,86.45833333333334
35.924932975871315,98.125
38.42716711349419,95.0
38.337801608579085,95.0
38.337801608579085,95.0
38.337801608579085,95.0
38.337801608579085,95.0
35.031277926720286,99.16666666666667
38.337801608579085,94.375
38.337801608579085,95.0
38.337801608579085,94.79166666666666
38.337801608579085,95.0
35.5674709562109,99.375
38.337801608579085,95.0
64.6112600536193,22.708333333333332
38.337801608579085,95.0
38.337801608579085,95.0
38.248436103663984,95.0
37.622877569258264,95.83333333333334
38.15907059874888,92.5
38.337801608579085,94.375
38.337801608579085,95.0
38.337801608579085,95.0
38.337801608579085,95.0
38.337801608579085,95.0
38.42716711349419,95.0
38.42716711349419,95.0
38.42716711349419,95.0
37.17605004468275,96.875
65.86237712243074,18.333333333333332
64.6112600536193,23.75
37.35478105451296,97.08333333333333
35.299374441465595,99.375
38.337801608579085,85.41666666666666
38.42716711349419,95.0
38.15907059874888,94.375
38.42716711349419,95.0
38.069705093833775,95.83333333333334
35.388739946380696,98.95833333333334
37.980339588918675,95.83333333333334
38.069705093833775,95.83333333333334
37.801608579088466,96.25
37.801608579088466,96.25
38.51653261840929,95.0
36.639857015192135,97.5
38.069705093833775,95.41666666666667
38.069705093833775,95.83333333333334
38.605898123324394,95.41666666666667
38.15907059874888,95.83333333333334
37.08668453976765,97.5
33.78016085790885,100.0
38.15907059874888,95.83333333333334
38.15907059874888,95.83333333333334
38.15907059874888,95.83333333333334
38.51653261840929,95.0
35.388739946380696,99.375
37.622877569258264,97.08333333333333
38.15907059874888,95.83333333333334
33.86952636282395,100.0
38.15907059874888,95.83333333333334
38.15907059874888,95.83333333333334
38.15907059874888,95.83333333333334
38.15907059874888,95.83333333333334
36.81858802502234,97.5
36.639857015192135,97.70833333333333
37.801608579088466,96.66666666666667
38.15907059874888,95.83333333333334
33.958891867739055,100.0
38.15907059874888,95.83333333333334
37.890974084003574,96.25
38.15907059874888,95.83333333333334
38.15907059874888,95.83333333333334
38.15907059874888,95.83333333333334
38.42716711349419,95.41666666666667
37.890974084003574,96.45833333333333
39.32082216264522,88.95833333333333
37.890974084003574,96.875
38.15907059874888,95.83333333333334
38.337801608579085,95.625
38.337801608579085,95.625
34.941912421805185,99.375
66.93476318141197,17.916666666666668
38.337801608579085,95.625
38.337801608579085,95.625
34.763181411974976,99.79166666666667
38.51653261840929,95.20833333333333
38.248436103663984,93.95833333333333
38.51653261840929,95.20833333333333
33.78016085790885,100.0
34.405719392314566,100.0
36.46112600536193,97.91666666666666
34.316353887399465,100.0
38.069705093833775,93.125
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,90.625
38.51653261840929,95.20833333333333
38.248436103663984,94.16666666666667
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
35.656836461126005,98.33333333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
65.77301161751564,18.958333333333332
38.51653261840929,95.20833333333333
65.14745308310992,21.666666666666668
38.51653261840929,95.20833333333333
38.6952636282395,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
37.712243074173365,96.875
35.656836461126005,98.33333333333333
34.763181411974976,100.0
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.51653261840929,95.20833333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
37.890974084003574,96.66666666666667
38.6952636282395,94.58333333333333
37.44414655942806,97.29166666666667
38.6952636282395,94.58333333333333
38.605898123324394,93.95833333333333
39.946380697050934,87.5
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
37.35478105451296,96.875
34.584450402144775,100.0
38.6952636282395,94.79166666666666
38.605898123324394,88.95833333333333
38.6952636282395,94.79166666666666
63.092046470062556,31.458333333333332
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.42716711349419,95.625
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,95.0
38.6952636282395,94.79166666666666
38.248436103663984,95.625
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
35.120643431635386,99.58333333333333
38.248436103663984,93.54166666666667
38.069705093833775,93.33333333333333
38.069705093833775,93.33333333333333
35.031277926720286,100.0
38.069705093833775,93.33333333333333
38.069705093833775,93.33333333333333
38.42716711349419,94.375
38.337801608579085,94.16666666666667
38.337801608579085,94.16666666666667
35.120643431635386,99.79166666666667
41.55495978552279,86.66666666666667
38.337801608579085,94.16666666666667
38.337801608579085,94.16666666666667
38.337801608579085,94.16666666666667
64.7899910634495,22.708333333333332
38.069705093833775,93.33333333333333
37.980339588918675,94.79166666666666
38.337801608579085,94.16666666666667
36.99731903485255,97.91666666666666
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
40.84003574620196,84.79166666666667
40.92940125111707,78.75
38.605898123324394,94.58333333333333
38.248436103663984,91.875
38.42716711349419,94.58333333333333
36.014298480786415,98.75
38.42716711349419,94.58333333333333
38.605898123324394,95.0
38.605898123324394,93.125
37.801608579088466,95.0
38.605898123324394,94.16666666666667
36.014298480786415,99.375
39.41018766756032,90.625
38.605898123324394,94.16666666666667
38.605898123324394,94.16666666666667
39.14209115281501,90.20833333333333
34.226988382484365,100.0
38.51653261840929,94.58333333333333
38.605898123324394,94.16666666666667
38.6952636282395,94.58333333333333
35.924932975871315,98.33333333333333
38.605898123324394,94.16666666666667
38.15907059874888,86.875
38.605898123324394,94.16666666666667
38.605898123324394,94.16666666666667
38.605898123324394,94.16666666666667
38.337801608579085,93.95833333333333
37.533512064343164,97.5
38.248436103663984,93.95833333333333
38.96336014298481,91.66666666666666
38.42716711349419,93.33333333333333
37.712243074173365,97.08333333333333
38.337801608579085,93.95833333333333
39.14209115281501,89.375
38.248436103663984,85.20833333333333
38.337801608579085,93.95833333333333
38.337801608579085,93.95833333333333
37.17605004468275,97.5
37.801608579088466,97.29166666666667
36.72922252010724,96.875
37.712243074173365,95.20833333333333
64.7899910634495,23.333333333333332
36.99731903485255,97.08333333333333
38.248436103663984,93.95833333333333
38.605898123324394,92.5
38.337801608579085,93.95833333333333
38.605898123324394,92.5
38.337801608579085,92.29166666666667
38.42716711349419,93.54166666666667
37.533512064343164,96.875
37.533512064343164,97.08333333333333
37.622877569258264,96.875
36.639857015192135,97.70833333333333
36.99731903485255,97.5
37.622877569258264,96.875
37.533512064343164,96.875
34.316353887399465,100.0
37.533512064343164,96.875
37.801608579088466,96.25
37.17605004468275,97.5
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
33.78016085790885,100.0
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.622877569258264,96.45833333333333
37.35478105451296,97.29166666666667
37.712243074173365,96.45833333333333
37.980339588918675,96.45833333333333
37.712243074173365,96.45833333333333
64.7899910634495,24.583333333333332
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.712243074173365,94.58333333333333
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
36.907953529937444,97.5
37.801608579088466,96.45833333333333
37.712243074173365,96.45833333333333
37.622877569258264,96.875
34.852546916890084,99.79166666666667
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.533512064343164,96.875
37.712243074173365,96.45833333333333
37.622877569258264,96.45833333333333
37.712243074173365,96.45833333333333
37.35478105451296,97.08333333333333
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
37.533512064343164,97.5
36.371760500446825,97.91666666666666
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
36.550491510277034,97.91666666666666
37.533512064343164,97.08333333333333
35.210008936550494,99.375
36.550491510277034,97.91666666666666
37.44414655942806,97.5
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
35.656836461126005,98.125
37.533512064343164,97.08333333333333
37.622877569258264,96.66666666666667
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
37.622877569258264,96.66666666666667
37.533512064343164,97.08333333333333
37.622877569258264,97.08333333333333
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
38.6952636282395,92.29166666666667
38.8739946380697,93.54166666666667
37.533512064343164,97.08333333333333
66.30920464700625,22.708333333333332
37.533512064343164,97.08333333333333
37.712243074173365,96.04166666666667
37.533512064343164,97.08333333333333
37.622877569258264,97.08333333333333
37.533512064343164,96.66666666666667
37.26541554959786,97.5
37.533512064343164,97.08333333333333
33.78016085790885,100.0
37.533512064343164,97.08333333333333
35.210008936550494,99.375
37.533512064343164,97.08333333333333
37.533512064343164,97.08333333333333
37.533512064343164,97.29166666666667
37.533512064343164,96.45833333333333
37.533512064343164,96.875
37.890974084003574,96.25
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
37.533512064343164,96.875
37.35478105451296,97.29166666666667
37.533512064343164,96.875
37.622877569258264,96.45833333333333
37.533512064343164,96.45833333333333
34.495084897229674,100.0
37.533512064343164,96.45833333333333
64.70062555853441,24.375
37.622877569258264,96.45833333333333
36.103663985701516,97.91666666666666
36.99731903485255,97.5
37.801608579088466,95.625
64.96872207327972,28.749999999999996
37.533512064343164,96.45833333333333
37.533512064343164,97.08333333333333
37.533512064343164,96.45833333333333
37.26541554959786,97.91666666666666
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
37.622877569258264,96.45833333333333
34.495084897229674,100.0
36.907953529937444,97.5
37.533512064343164,96.45833333333333
37.533512064343164,96.875
37.533512064343164,96.45833333333333
37.801608579088466,96.45833333333333
37.980339588918675,96.45833333333333
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
37.533512064343164,96.45833333333333
66.21983914209115,22.708333333333332
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
38.337801608579085,88.54166666666666
37.622877569258264,96.45833333333333
37.890974084003574,95.83333333333334
37.712243074173365,96.45833333333333
37.890974084003574,95.625
37.622877569258264,96.45833333333333
37.622877569258264,96.45833333333333
37.622877569258264,96.45833333333333
37.622877569258264,96.45833333333333
37.712243074173365,96.45833333333333
39.41018766756032,88.125
37.26541554959786,97.29166666666667
37.712243074173365,96.45833333333333
37.712243074173365,96.45833333333333
37.890974084003574,95.625
37.712243074173365,96.45833333333333
37.622877569258264,96.45833333333333
38.605898123324394,92.5
37.890974084003574,95.41666666666667
37.622877569258264,96.45833333333333
37.622877569258264,96.45833333333333
37.622877569258264,96.45833333333333
40.303842716711344,80.83333333333333
37.801608579088466,96.25
37.890974084003574,96.25
64.7899910634495,25.208333333333332
37.712243074173365,96.875
37.622877569258264,96.45833333333333
37.622877569258264,96.45833333333333
37.622877569258264,96.45833333333333
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.45833333333333
37.712243074173365,96.875
38.605898123324394,95.83333333333334
37.712243074173365,96.875
64.87935656836461,24.375
37.26541554959786,97.29166666666667
37.712243074173365,96.875
35.746201966041106,98.75
37.622877569258264,97.08333333333333
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.45833333333333
37.712243074173365,96.875
37.980339588918675,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.712243074173365,96.875
37.622877569258264,96.875
37.712243074173365,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.890974084003574,95.0
36.193029490616624,98.33333333333333
35.031277926720286,100.0
37.622877569258264,96.875
39.32082216264522,88.95833333333333
37.712243074173365,96.45833333333333
37.622877569258264,96.875
65.05808757819482,24.375
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
39.14209115281501,91.45833333333333
37.712243074173365,96.875
37.622877569258264,96.875
36.193029490616624,97.91666666666666
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.801608579088466,96.45833333333333
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
38.42716711349419,89.79166666666667
37.712243074173365,94.16666666666667
37.622877569258264,96.875
35.120643431635386,99.79166666666667
37.622877569258264,96.875
37.712243074173365,96.45833333333333
37.622877569258264,96.875
37.712243074173365,96.45833333333333
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.712243074173365,96.875
33.78016085790885,100.0
37.712243074173365,96.875
37.712243074173365,96.875
38.7846291331546,91.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
37.712243074173365,96.875
66.93476318141197,22.5
37.622877569258264,96.875
37.712243074173365,96.875
37.712243074173365,95.0
37.44414655942806,97.29166666666667
37.622877569258264,96.875
36.014298480786415,99.16666666666667
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
38.069705093833775,96.45833333333333
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.980339588918675,96.45833333333333
37.622877569258264,96.875
66.57730116175156,22.916666666666664
37.622877569258264,96.875
37.622877569258264,97.08333333333333
37.890974084003574,94.79166666666666
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.622877569258264,96.875
37.980339588918675,96.875
37.980339588918675,96.45833333333333
37.980339588918675,96.875
37.980339588918675,96.875
36.014298480786415,99.375
35.210008936550494,99.16666666666667
37.980339588918675,96.875
38.069705093833775,96.875
37.980339588918675,96.875
48.346738159070604,46.458333333333336
38.605898123324394,95.83333333333334
37.980339588918675,96.875
35.5674709562109,99.16666666666667
37.980339588918675,96.875
37.980339588918675,96.45833333333333
38.248436103663984,95.0
36.46112600536193,98.33333333333333
64.4325290437891,25.624999999999996
36.81858802502234,97.91666666666666
37.980339588918675,96.875
37.980339588918675,96.875
37.980339588918675,96.875
37.980339588918675,96.875
33.86952636282395,100.0
38.605898123324394,95.83333333333334
37.980339588918675,96.875
37.980339588918675,96.875
37.801608579088466,96.875
37.801608579088466,96.875
37.801608579088466,96.875
35.299374441465595,99.16666666666667
37.801608579088466,96.875
37.801608579088466,96.875
37.801608579088466,96.875
36.014298480786415,98.33333333333333
37.801608579088466,96.875
37.801608579088466,96.875
38.337801608579085,96.45833333333333
37.712243074173365,96.875
37.712243074173365,96.875
38.248436103663984,96.66666666666667
38.248436103663984,96.04166666666667
38.248436103663984,96.66666666666667
37.801608579088466,96.66666666666667
39.85701519213583,87.70833333333333
34.048257372654156,100.0
37.890974084003574,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.51653261840929,93.33333333333333
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
37.17605004468275,97.29166666666667
36.99731903485255,97.5
38.248436103663984,96.66666666666667
41.55495978552279,82.08333333333333
38.605898123324394,93.33333333333333
38.248436103663984,96.04166666666667
38.15907059874888,96.04166666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
37.801608579088466,97.5
38.248436103663984,96.66666666666667
36.103663985701516,99.16666666666667
38.6952636282395,95.0
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
39.05272564789991,92.29166666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.069705093833775,96.66666666666667
38.248436103663984,96.66666666666667
38.15907059874888,96.66666666666667
38.248436103663984,96.66666666666667
37.712243074173365,96.875
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
39.14209115281501,90.83333333333333
37.980339588918675,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
37.980339588918675,96.66666666666667
38.248436103663984,96.66666666666667
38.605898123324394,96.45833333333333
38.248436103663984,96.66666666666667
36.81858802502234,97.5
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.45833333333333
38.248436103663984,96.66666666666667
38.248436103663984,96.04166666666667
38.069705093833775,96.66666666666667
33.958891867739055,100.0
38.248436103663984,96.66666666666667
37.08668453976765,97.5
38.337801608579085,96.66666666666667
36.371760500446825,98.33333333333333
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
37.712243074173365,96.875
38.248436103663984,96.66666666666667
37.801608579088466,97.08333333333333
38.248436103663984,96.66666666666667
36.81858802502234,97.70833333333333
38.248436103663984,96.66666666666667
38.15907059874888,96.66666666666667
38.248436103663984,96.66666666666667
38.248436103663984,96.66666666666667
38.6952636282395,94.58333333333333
38.51653261840929,93.95833333333333
38.605898123324394,96.25
38.605898123324394,96.25
38.605898123324394,96.25
37.44414655942806,97.29166666666667
38.605898123324394,96.25
38.605898123324394,96.25
37.712243074173365,97.08333333333333
38.605898123324394,96.25
38.605898123324394,95.41666666666667
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.605898123324394,96.25
38.605898123324394,96.25
38.605898123324394,96.25
38.605898123324394,96.25
38.605898123324394,96.25
38.605898123324394,96.25
38.605898123324394,96.25
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
66.93476318141197,23.125
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.51653261840929,94.16666666666667
38.6952636282395,94.58333333333333
38.6952636282395,94.16666666666667
38.6952636282395,94.16666666666667
38.6952636282395,94.58333333333333
37.890974084003574,96.04166666666667
38.6952636282395,92.5
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.58333333333333
38.6952636282395,94.16666666666667
38.6952636282395,94.58333333333333
38.605898123324394,93.54166666666667
35.5674709562109,99.375
47.899910634495086,60.416666666666664
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,96.04166666666667
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.248436103663984,96.66666666666667
38.605898123324394,96.04166666666667
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.248436103663984,96.875
38.6952636282395,95.625
38.6952636282395,95.0
38.6952636282395,95.625
37.980339588918675,96.875
38.6952636282395,95.625
38.605898123324394,93.75
38.605898123324394,95.83333333333334
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.20833333333333
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
40.92940125111707,80.41666666666667
38.6952636282395,94.79166666666666
38.6952636282395,93.33333333333333
38.6952636282395,95.20833333333333
38.605898123324394,94.79166666666666
38.605898123324394,92.29166666666667
38.6952636282395,95.20833333333333
38.6952636282395,95.20833333333333
38.6952636282395,95.20833333333333
38.6952636282395,95.20833333333333
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.605898123324394,93.33333333333333
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.375
38.6952636282395,94.79166666666666
38.6952636282395,95.20833333333333
38.605898123324394,95.41666666666667
38.6952636282395,95.20833333333333
42.26988382484361,78.95833333333333
38.6952636282395,95.20833333333333
38.6952636282395,95.20833333333333
67.02412868632707,22.916666666666664
38.248436103663984,96.45833333333333
38.6952636282395,95.20833333333333
38.605898123324394,96.45833333333333
38.6952636282395,95.20833333333333
40.57193923145665,87.5
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,94.58333333333333
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.96336014298481,93.33333333333333
38.7846291331546,95.20833333333333
38.6952636282395,94.79166666666666
38.6952636282395,95.0
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.605898123324394,95.0
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
36.193029490616624,98.125
64.87935656836461,32.5
38.6952636282395,94.79166666666666
38.6952636282395,94.79166666666666
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.20833333333333
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
37.801608579088466,97.29166666666667
38.605898123324394,95.83333333333334
38.605898123324394,95.83333333333334
,,Training Accuracy,Testing Accuracy
38.6952636282395,95.625
38.6952636282395,95.625
37.801608579088466,96.875
38.6952636282395,95.625
38.6952636282395,95.625
37.712243074173365,97.08333333333333
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,95.625
65.86237712243074,25.833333333333336
38.6952636282395,95.625
38.6952636282395,95.625
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.7846291331546,93.95833333333333
38.6952636282395,93.75
40.92940125111707,84.58333333333333
38.6952636282395,93.95833333333333
38.7846291331546,93.95833333333333
38.6952636282395,93.95833333333333
37.622877569258264,97.08333333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,95.20833333333333
65.50491510277034,27.083333333333332
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.6952636282395,93.95833333333333
38.605898123324394,94.58333333333333
38.42716711349419,95.0
41.8230563002681,86.66666666666667
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.51653261840929,94.79166666666666
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.51653261840929,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
37.890974084003574,96.875
35.388739946380696,99.375
38.605898123324394,94.79166666666666
37.712243074173365,96.875
38.51653261840929,94.16666666666667
37.712243074173365,97.08333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
35.210008936550494,99.375
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.8739946380697,93.125
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
66.21983914209115,25.416666666666664
37.980339588918675,96.875
38.337801608579085,95.0
38.605898123324394,94.58333333333333
38.605898123324394,94.58333333333333
38.51653261840929,94.58333333333333
38.605898123324394,94.58333333333333
38.605898123324394,95.83333333333334
38.605898123324394,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.51653261840929,95.0
38.8739946380697,92.29166666666667
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
35.4781054512958,99.375
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.7846291331546,94.58333333333333
38.6952636282395,94.16666666666667
38.51653261840929,96.66666666666667
37.890974084003574,96.875
39.14209115281501,91.875
38.605898123324394,94.58333333333333
38.7846291331546,94.58333333333333
38.6952636282395,93.75
38.6952636282395,94.58333333333333
