Training Accuracy,Testing Accuracy
60.85790884718498,84.16666666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
68.90080428954424,80.625
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
71.31367292225201,77.91666666666667
69.52636282394995,80.0
71.4030384271671,78.54166666666667
70.50938337801608,78.95833333333333
65.86237712243074,86.875
71.2243074173369,77.91666666666667
70.06255585344057,81.04166666666667
72.20732797140303,64.58333333333334
62.287756925826635,83.54166666666667
71.67113494191241,76.875
71.31367292225201,77.91666666666667
71.76050044682752,66.45833333333333
64.25379803395889,83.54166666666667
70.9562109025916,72.70833333333333
71.2243074173369,77.91666666666667
71.31367292225201,77.29166666666667
71.49240393208221,78.125
71.2243074173369,77.91666666666667
71.58176943699732,77.91666666666667
72.47542448614834,59.583333333333336
71.2243074173369,77.91666666666667
71.4030384271671,78.54166666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
71.4030384271671,77.91666666666667
68.09651474530831,81.875
71.58176943699732,77.91666666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.70833333333333
71.31367292225201,77.5
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
72.02859696157283,74.16666666666667
72.11796246648794,72.5
70.9562109025916,66.25
71.1349419124218,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
72.02859696157283,76.45833333333333
71.31367292225201,77.5
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
70.68811438784628,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.70833333333333
71.2243074173369,77.91666666666667
71.1349419124218,77.91666666666667
67.20285969615728,82.70833333333333
71.1349419124218,77.70833333333333
68.72207327971404,80.83333333333333
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
69.97319034852548,79.79166666666667
71.31367292225201,77.70833333333333
71.1349419124218,77.91666666666667
71.0455764075067,76.875
71.4030384271671,77.91666666666667
70.77747989276139,76.04166666666666
71.2243074173369,77.70833333333333
71.2243074173369,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.2243074173369,77.5
71.1349419124218,77.91666666666667
71.2243074173369,76.45833333333333
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
69.07953529937444,24.375
68.72207327971404,76.25
71.2243074173369,77.29166666666667
70.50938337801608,78.125
72.02859696157283,75.20833333333333
71.1349419124218,77.91666666666667
71.67113494191241,79.375
71.1349419124218,77.91666666666667
71.93923145665772,76.45833333333333
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.58176943699732,70.83333333333334
70.50938337801608,78.33333333333333
70.77747989276139,78.54166666666667
71.84986595174263,77.91666666666667
71.1349419124218,77.70833333333333
71.1349419124218,77.91666666666667
69.61572832886506,60.20833333333333
67.91778373547811,82.29166666666666
71.1349419124218,77.91666666666667
71.4030384271671,76.875
71.31367292225201,78.54166666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
70.9562109025916,37.916666666666664
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.2243074173369,77.70833333333333
68.90080428954424,82.5
71.31367292225201,78.125
70.68811438784628,77.91666666666667
71.1349419124218,77.91666666666667
71.31367292225201,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.4030384271671,77.91666666666667
71.0455764075067,77.91666666666667
71.1349419124218,77.91666666666667
71.1349419124218,77.91666666666667
71.2243074173369,77.91666666666667
67.7390527256479,83.54166666666667
71.2243074173369,77.91666666666667
71.58176943699732,77.70833333333333
69.43699731903486,81.04166666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
71.2243074173369,77.70833333333333
68.36461126005362,81.45833333333333
71.1349419124218,77.91666666666667
71.2243074173369,77.70833333333333
71.2243074173369,77.91666666666667
71.2243074173369,77.91666666666667
71.0455764075067,77.91666666666667
70.9562109025916,78.125
71.0455764075067,77.91666666666667
68.63270777479893,80.83333333333333
71.93923145665772,58.12500000000001
71.0455764075067,77.91666666666667
72.20732797140303,74.79166666666667
71.0455764075067,77.91666666666667
67.6496872207328,81.66666666666667
70.06255585344057,79.375
71.0455764075067,77.91666666666667
71.0455764075067,77.91666666666667
71.31367292225201,77.91666666666667
71.31367292225201,77.91666666666667
71.31367292225201,77.91666666666667
71.31367292225201,77.91666666666667
71.58176943699732,77.5
71.31367292225201,77.91666666666667
71.31367292225201,77.91666666666667
72.02859696157283,76.04166666666666
50.67024128686327,92.08333333333333
71.4030384271671,77.5
70.50938337801608,78.54166666666667
65.77301161751564,87.29166666666667
71.4030384271671,77.5
71.4030384271671,77.5
70.86684539767649,77.5
71.4030384271671,77.5
71.4030384271671,77.5
71.0455764075067,64.58333333333334
72.02859696157283,66.04166666666667
72.11796246648794,73.125
70.9562109025916,75.0
34.941912421805185,99.79166666666667
68.36461126005362,81.875
71.49240393208221,77.5
71.58176943699732,77.5
71.49240393208221,77.5
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
68.45397676496873,79.58333333333333
71.1349419124218,77.70833333333333
72.20732797140303,76.25
68.54334226988382,82.5
71.4030384271671,77.70833333333333
72.02859696157283,76.875
70.59874888293119,78.95833333333333
71.4030384271671,77.5
71.2243074173369,78.33333333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
67.91778373547811,81.04166666666667
71.4030384271671,77.5
71.4030384271671,77.70833333333333
70.86684539767649,77.70833333333333
71.4030384271671,77.70833333333333
67.29222520107238,82.5
71.1349419124218,72.08333333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.5
72.11796246648794,72.91666666666666
71.4030384271671,77.70833333333333
71.49240393208221,73.33333333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,76.45833333333333
71.4030384271671,77.70833333333333
71.67113494191241,77.29166666666667
71.4030384271671,77.70833333333333
71.31367292225201,72.5
68.54334226988382,81.875
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
70.24128686327077,78.95833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
64.7899910634495,84.58333333333333
70.42001787310099,80.0
71.49240393208221,77.29166666666667
71.4030384271671,77.70833333333333
72.92225201072387,62.083333333333336
71.4030384271671,77.70833333333333
71.4030384271671,77.70833333333333
71.49240393208221,74.58333333333333
67.5603217158177,81.45833333333333
71.31367292225201,77.70833333333333
72.38605898123325,72.70833333333333
71.0455764075067,74.58333333333333
71.4030384271671,77.70833333333333
67.11349419124218,82.5
70.33065236818588,79.58333333333333
53.976764968722065,90.83333333333333
69.34763181411975,79.375
71.31367292225201,77.70833333333333
70.33065236818588,78.54166666666667
72.29669347631814,71.25
71.4030384271671,77.70833333333333
72.38605898123325,71.04166666666667
71.49240393208221,76.66666666666667
71.76050044682752,77.5
71.76050044682752,77.5
71.4030384271671,77.5
66.93476318141197,82.08333333333333
72.47542448614834,69.58333333333333
71.76050044682752,77.5
71.49240393208221,77.5
71.0455764075067,40.833333333333336
71.93923145665772,71.25
71.58176943699732,77.5
67.828418230563,82.70833333333333
72.38605898123325,74.58333333333333
71.49240393208221,77.5
72.65415549597856,59.166666666666664
71.49240393208221,76.25
71.49240393208221,77.5
71.49240393208221,77.5
71.49240393208221,77.5
71.49240393208221,77.5
71.31367292225201,77.5
72.11796246648794,68.75
72.74352100089365,60.416666666666664
71.2243074173369,77.5
71.49240393208221,77.5
71.31367292225201,77.70833333333333
71.76050044682752,77.5
71.31367292225201,74.58333333333333
71.31367292225201,77.70833333333333
71.84986595174263,75.41666666666667
71.31367292225201,77.70833333333333
71.31367292225201,77.70833333333333
71.31367292225201,77.70833333333333
71.31367292225201,77.70833333333333
71.31367292225201,77.70833333333333
71.49240393208221,77.08333333333334
71.31367292225201,77.70833333333333
71.31367292225201,77.70833333333333
68.99016979445935,81.875
71.31367292225201,77.70833333333333
71.31367292225201,77.70833333333333
71.58176943699732,78.125
71.58176943699732,78.125
66.39857015192135,82.5
72.38605898123325,76.45833333333333
71.58176943699732,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.67113494191241,77.91666666666667
68.99016979445935,80.625
71.58176943699732,78.125
72.11796246648794,71.875
67.29222520107238,82.5
71.4030384271671,78.33333333333333
71.58176943699732,78.125
71.58176943699732,77.91666666666667
71.58176943699732,78.125
71.58176943699732,77.91666666666667
71.58176943699732,78.125
71.58176943699732,78.125
70.42001787310099,80.20833333333334
71.84986595174263,78.125
71.58176943699732,78.125
71.0455764075067,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.58176943699732,78.125
71.49240393208221,78.125
71.49240393208221,78.33333333333333
64.1644325290438,83.125
70.77747989276139,78.125
71.4030384271671,78.75
71.58176943699732,77.70833333333333
71.49240393208221,78.125
71.67113494191241,79.16666666666666
71.49240393208221,78.54166666666667
71.1349419124218,72.5
71.49240393208221,78.54166666666667
70.42001787310099,80.0
70.77747989276139,79.79166666666667
69.88382484361037,80.0
71.49240393208221,78.125
71.49240393208221,78.75
71.49240393208221,78.54166666666667
71.49240393208221,78.54166666666667
69.07953529937444,80.83333333333333
71.49240393208221,78.54166666666667
71.49240393208221,78.54166666666667
71.49240393208221,78.54166666666667
71.4030384271671,78.54166666666667
71.1349419124218,80.20833333333334
71.49240393208221,78.54166666666667
71.49240393208221,78.54166666666667
71.49240393208221,78.54166666666667
71.58176943699732,78.33333333333333
71.58176943699732,78.33333333333333
71.1349419124218,80.0
71.58176943699732,78.33333333333333
71.58176943699732,78.33333333333333
71.31367292225201,78.33333333333333
71.58176943699732,78.33333333333333
71.67113494191241,78.33333333333333
71.58176943699732,78.33333333333333
71.84986595174263,78.33333333333333
68.81143878462913,83.125
71.58176943699732,77.5
72.20732797140303,72.5
71.84986595174263,78.33333333333333
71.31367292225201,78.33333333333333
71.84986595174263,78.54166666666667
71.84986595174263,78.33333333333333
71.76050044682752,78.125
71.84986595174263,78.33333333333333
71.76050044682752,78.33333333333333
71.84986595174263,78.33333333333333
71.84986595174263,78.33333333333333
72.38605898123325,70.625
71.84986595174263,78.33333333333333
71.49240393208221,73.33333333333333
71.76050044682752,78.75
71.84986595174263,78.54166666666667
71.84986595174263,73.33333333333333
71.84986595174263,78.33333333333333
68.72207327971404,81.66666666666667
66.21983914209115,82.08333333333333
71.84986595174263,78.33333333333333
61.93029490616622,85.41666666666666
71.84986595174263,78.33333333333333
71.93923145665772,78.33333333333333
72.38605898123325,49.791666666666664
71.93923145665772,78.33333333333333
73.01161751563896,60.20833333333333
71.84986595174263,78.33333333333333
71.84986595174263,78.33333333333333
71.67113494191241,78.33333333333333
71.93923145665772,78.54166666666667
71.84986595174263,78.33333333333333
72.29669347631814,73.125
71.67113494191241,65.0
71.84986595174263,78.33333333333333
71.84986595174263,78.33333333333333
71.1349419124218,78.75
71.84986595174263,78.125
71.84986595174263,78.33333333333333
71.84986595174263,78.33333333333333
69.43699731903486,81.25
72.20732797140303,43.75
70.77747989276139,79.16666666666666
71.84986595174263,78.33333333333333
72.02859696157283,77.29166666666667
71.67113494191241,79.16666666666666
71.84986595174263,78.33333333333333
61.036639857015196,83.95833333333333
71.84986595174263,78.33333333333333
72.11796246648794,78.33333333333333
72.11796246648794,78.33333333333333
71.58176943699732,78.33333333333333
72.11796246648794,78.33333333333333
72.11796246648794,78.33333333333333
72.11796246648794,78.33333333333333
69.34763181411975,80.20833333333334
72.20732797140303,78.33333333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
68.0071492403932,81.66666666666667
71.58176943699732,78.54166666666667
72.02859696157283,70.83333333333334
71.58176943699732,78.54166666666667
71.67113494191241,78.33333333333333
71.58176943699732,78.54166666666667
71.2243074173369,80.20833333333334
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
60.14298480786417,84.16666666666667
70.9562109025916,78.54166666666667
68.09651474530831,84.58333333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,77.08333333333334
71.58176943699732,78.54166666666667
70.59874888293119,78.95833333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.4030384271671,78.54166666666667
71.58176943699732,78.54166666666667
71.67113494191241,78.75
69.16890080428955,75.625
68.36461126005362,81.25
71.58176943699732,78.54166666666667
62.55585344057194,86.66666666666667
69.43699731903486,78.125
71.2243074173369,79.58333333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.33333333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
67.38159070598749,85.20833333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
67.11349419124218,82.08333333333333
71.0455764075067,74.79166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.2243074173369,78.95833333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.67113494191241,78.54166666666667
70.86684539767649,77.08333333333334
70.50938337801608,63.541666666666664
71.58176943699732,78.54166666666667
71.1349419124218,79.16666666666666
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
70.9562109025916,78.54166666666667
71.1349419124218,77.91666666666667
66.21983914209115,87.29166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.76050044682752,78.33333333333333
71.76050044682752,78.33333333333333
71.84986595174263,78.33333333333333
71.76050044682752,78.33333333333333
71.76050044682752,78.75
71.84986595174263,78.33333333333333
70.86684539767649,75.83333333333333
71.4030384271671,74.79166666666667
71.84986595174263,78.33333333333333
71.84986595174263,78.33333333333333
71.84986595174263,78.33333333333333
71.84986595174263,78.33333333333333
70.77747989276139,79.79166666666667
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
71.84986595174263,78.125
71.84986595174263,74.16666666666667
71.2243074173369,78.54166666666667
71.84986595174263,39.166666666666664
71.67113494191241,78.33333333333333
71.84986595174263,78.54166666666667
70.86684539767649,79.58333333333333
71.84986595174263,78.33333333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
71.67113494191241,78.33333333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
69.88382484361037,81.875
71.93923145665772,78.33333333333333
72.11796246648794,77.70833333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.33333333333333
71.93923145665772,78.75
71.93923145665772,78.75
72.02859696157283,77.91666666666667
69.34763181411975,79.79166666666667
63.896336014298484,85.41666666666666
66.13047363717605,83.75
71.93923145665772,78.75
71.93923145665772,78.75
71.93923145665772,78.54166666666667
71.93923145665772,78.75
71.84986595174263,75.83333333333333
68.09651474530831,82.29166666666666
71.93923145665772,78.75
71.67113494191241,78.95833333333333
71.31367292225201,75.625
71.93923145665772,78.75
71.93923145665772,78.75
71.76050044682752,78.75
71.93923145665772,78.75
71.84986595174263,78.75
71.93923145665772,78.75
71.93923145665772,78.75
69.07953529937444,82.70833333333333
72.20732797140303,53.75
71.76050044682752,78.95833333333333
71.93923145665772,78.75
71.93923145665772,78.75
71.93923145665772,78.75
71.76050044682752,78.95833333333333
71.93923145665772,78.75
71.93923145665772,78.75
71.93923145665772,78.75
71.4030384271671,80.20833333333334
71.93923145665772,78.75
71.93923145665772,78.75
72.02859696157283,78.33333333333333
72.02859696157283,78.75
71.93923145665772,78.75
71.93923145665772,78.75
71.93923145665772,78.75
71.76050044682752,78.75
71.76050044682752,78.75
71.76050044682752,73.95833333333334
71.76050044682752,78.75
71.93923145665772,78.54166666666667
71.4030384271671,75.83333333333333
68.63270777479893,83.125
71.76050044682752,78.75
71.76050044682752,78.75
71.76050044682752,78.75
71.76050044682752,78.75
72.02859696157283,68.54166666666667
71.76050044682752,78.75
60.50044682752458,84.16666666666667
72.20732797140303,70.83333333333334
71.84986595174263,77.70833333333333
71.49240393208221,78.75
70.9562109025916,79.16666666666666
71.76050044682752,78.75
71.84986595174263,78.95833333333333
71.76050044682752,78.75
71.76050044682752,78.75
71.0455764075067,80.83333333333333
72.38605898123325,75.625
71.58176943699732,79.16666666666666
71.76050044682752,78.75
71.76050044682752,78.75
71.58176943699732,78.75
71.76050044682752,78.75
53.26184092940125,91.45833333333333
71.76050044682752,78.75
71.76050044682752,78.54166666666667
71.0455764075067,79.375
71.76050044682752,78.33333333333333
71.76050044682752,78.75
71.76050044682752,78.75
71.4030384271671,78.75
71.76050044682752,78.75
71.76050044682752,78.75
71.76050044682752,78.75
71.76050044682752,78.75
71.93923145665772,78.33333333333333
61.48346738159071,83.95833333333333
71.67113494191241,78.75
71.67113494191241,78.75
57.9088471849866,87.70833333333333
68.27524575513851,82.08333333333333
71.0455764075067,80.20833333333334
71.67113494191241,78.75
71.58176943699732,78.95833333333333
71.0455764075067,66.04166666666667
69.61572832886506,80.20833333333334
71.67113494191241,78.75
69.61572832886506,26.25
71.67113494191241,78.75
71.67113494191241,78.75
71.67113494191241,78.75
71.67113494191241,78.75
71.67113494191241,79.58333333333333
71.67113494191241,78.75
71.67113494191241,78.75
71.0455764075067,61.66666666666667
72.29669347631814,72.91666666666666
71.49240393208221,78.95833333333333
71.67113494191241,78.75
71.76050044682752,77.91666666666667
70.59874888293119,80.20833333333334
71.67113494191241,78.75
71.93923145665772,78.54166666666667
71.93923145665772,78.54166666666667
72.02859696157283,77.91666666666667
71.84986595174263,79.58333333333333
71.93923145665772,78.54166666666667
72.29669347631814,76.875
53.88739946380697,90.41666666666667
71.31367292225201,75.625
71.93923145665772,78.54166666666667
71.93923145665772,78.54166666666667
70.68811438784628,64.16666666666667
71.76050044682752,78.75
71.93923145665772,78.54166666666667
71.93923145665772,78.54166666666667
71.93923145665772,78.54166666666667
59.78552278820375,84.16666666666667
71.93923145665772,77.91666666666667
71.93923145665772,78.54166666666667
71.49240393208221,78.75
70.06255585344057,80.20833333333334
71.0455764075067,80.0
68.45397676496873,82.29166666666666
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
71.0455764075067,64.58333333333334
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
72.11796246648794,77.91666666666667
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
71.0455764075067,78.54166666666667
71.58176943699732,78.54166666666667
71.93923145665772,76.875
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
71.0455764075067,80.625
71.76050044682752,78.75
72.02859696157283,78.54166666666667
72.02859696157283,78.54166666666667
70.9562109025916,79.58333333333333
70.77747989276139,79.58333333333333
71.76050044682752,78.54166666666667
71.31367292225201,78.125
71.76050044682752,78.54166666666667
71.67113494191241,72.91666666666666
71.76050044682752,78.54166666666667
71.76050044682752,78.54166666666667
66.84539767649687,83.33333333333334
71.84986595174263,76.875
66.84539767649687,86.45833333333334
61.840929401251124,83.75
71.76050044682752,78.54166666666667
71.76050044682752,78.54166666666667
71.76050044682752,78.54166666666667
71.1349419124218,80.0
71.84986595174263,78.125
71.58176943699732,79.16666666666666
71.76050044682752,78.54166666666667
72.02859696157283,78.33333333333333
71.76050044682752,78.33333333333333
72.02859696157283,78.33333333333333
71.84986595174263,78.33333333333333
68.54334226988382,83.33333333333334
72.02859696157283,78.33333333333333
72.02859696157283,78.33333333333333
71.49240393208221,75.41666666666667
71.76050044682752,78.33333333333333
72.11796246648794,78.54166666666667
72.02859696157283,78.33333333333333
70.77747989276139,79.16666666666666
72.02859696157283,78.33333333333333
70.77747989276139,79.79166666666667
71.76050044682752,79.16666666666666
71.84986595174263,74.16666666666667
71.76050044682752,79.16666666666666
71.76050044682752,79.16666666666666
71.76050044682752,79.16666666666666
72.56478999106345,72.70833333333333
63.181411974977664,85.20833333333333
71.76050044682752,78.54166666666667
71.67113494191241,76.04166666666666
71.76050044682752,79.16666666666666
71.76050044682752,79.16666666666666
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
71.4030384271671,79.16666666666666
71.67113494191241,79.16666666666666
72.29669347631814,76.875
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
71.49240393208221,70.0
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
70.86684539767649,79.16666666666666
71.67113494191241,79.16666666666666
71.2243074173369,74.16666666666667
71.58176943699732,79.16666666666666
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
59.696157283288656,84.79166666666667
71.67113494191241,79.16666666666666
71.67113494191241,79.16666666666666
69.97319034852548,60.62499999999999
71.31367292225201,79.375
72.38605898123325,76.25
71.58176943699732,78.33333333333333
71.58176943699732,78.33333333333333
71.58176943699732,78.33333333333333
71.58176943699732,78.33333333333333
71.58176943699732,78.33333333333333
71.58176943699732,78.33333333333333
67.91778373547811,82.5
71.93923145665772,76.45833333333333
71.58176943699732,78.33333333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.1349419124218,77.70833333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.67113494191241,69.375
71.4030384271671,78.54166666666667
69.61572832886506,79.58333333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.33333333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
70.9562109025916,80.20833333333334
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.31367292225201,77.70833333333333
68.72207327971404,82.5
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.31367292225201,78.125
71.4030384271671,78.54166666666667
71.76050044682752,78.75
71.67113494191241,78.75
71.49240393208221,78.75
71.49240393208221,78.33333333333333
71.4030384271671,78.54166666666667
70.68811438784628,78.75
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.93923145665772,75.83333333333333
71.4030384271671,78.54166666666667
71.0455764075067,67.29166666666667
71.4030384271671,78.54166666666667
71.49240393208221,78.75
71.58176943699732,77.70833333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
70.77747989276139,75.83333333333333
71.1349419124218,80.83333333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
69.25826630920466,82.5
71.4030384271671,78.54166666666667
69.61572832886506,80.20833333333334
71.84986595174263,77.70833333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.58176943699732,78.54166666666667
70.68811438784628,78.75
71.49240393208221,78.33333333333333
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.1349419124218,78.54166666666667
71.0455764075067,77.29166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
62.019660411081325,85.41666666666666
71.2243074173369,78.54166666666667
71.4030384271671,78.54166666666667
71.4030384271671,78.54166666666667
70.06255585344057,81.66666666666667
70.9562109025916,78.75
71.4030384271671,78.54166666666667
71.58176943699732,78.54166666666667
71.4030384271671,78.54166666666667
71.58176943699732,78.54166666666667
66.75603217158177,86.875
71.93923145665772,77.70833333333333
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.93923145665772,73.75
71.4030384271671,78.54166666666667
72.29669347631814,75.20833333333333
71.67113494191241,78.54166666666667
71.76050044682752,77.70833333333333
71.76050044682752,77.91666666666667
71.31367292225201,78.95833333333333
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.58176943699732,78.95833333333333
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
53.61930294906166,90.83333333333333
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.67113494191241,78.33333333333333
71.58176943699732,78.54166666666667
71.67113494191241,77.5
71.67113494191241,78.54166666666667
71.93923145665772,69.16666666666667
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.31367292225201,78.75
68.27524575513851,80.625
70.77747989276139,77.91666666666667
71.67113494191241,78.54166666666667
68.63270777479893,80.83333333333333
71.67113494191241,78.54166666666667
68.99016979445935,83.125
71.67113494191241,78.54166666666667
71.58176943699732,78.75
71.67113494191241,78.54166666666667
71.2243074173369,79.16666666666666
71.31367292225201,78.75
71.67113494191241,78.54166666666667
70.15192135835568,80.20833333333334
71.0455764075067,79.79166666666667
71.58176943699732,80.20833333333334
71.1349419124218,78.54166666666667
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.67113494191241,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
67.29222520107238,83.125
71.1349419124218,79.16666666666666
71.67113494191241,78.95833333333333
71.76050044682752,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.33333333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.67113494191241,78.54166666666667
71.4030384271671,78.95833333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.1349419124218,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.31367292225201,78.54166666666667
71.2243074173369,79.16666666666666
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.49240393208221,78.54166666666667
71.58176943699732,78.54166666666667
71.49240393208221,78.54166666666667
71.58176943699732,78.54166666666667
67.91778373547811,81.875
56.12153708668453,87.91666666666667
57.46201966041108,88.75
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.0455764075067,78.75
71.58176943699732,78.54166666666667
71.31367292225201,77.70833333333333
71.67113494191241,78.54166666666667
71.4030384271671,57.291666666666664
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
69.79445933869526,64.16666666666667
70.86684539767649,78.54166666666667
71.49240393208221,77.70833333333333
71.67113494191241,78.54166666666667
71.58176943699732,78.54166666666667
71.4030384271671,78.75
71.58176943699732,78.54166666666667
71.49240393208221,78.33333333333333
71.58176943699732,78.54166666666667
72.02859696157283,71.04166666666667
71.49240393208221,80.83333333333333
71.58176943699732,78.54166666666667
71.58176943699732,78.54166666666667
67.02412868632707,86.875
70.24128686327077,62.5
